33.75785	-84.41122	-1892.667	-2547.5
33.78108	-84.3778	1829.75	565.5625
33.77293	-84.37957	1633.75	-527.75
33.78168	-84.40038	-686.0001	646.5001
33.77185	-84.41165	-1941.5	-672.6875
33.78895	-84.36824	2895.5	1620.5
33.78027	-84.37863	1737.75	456.25
33.76383	-84.38576	945.5501	-1746.425
33.76612	-84.3747	2175.3	-1440.45
33.75951	-84.41308	-2100.25	-2326.5
33.7636	-84.40748	-1475	-1777.542
33.79148	-84.37721	1896	1959.125
33.79817	-84.37975	1613.625	2856.531
33.78993	-84.3738	2276.79	1752.191
33.74441	-84.36478	3280.5	-4348.531
33.7739	-84.37836	1768.5	-398.375
33.77375	-84.37836	1768	-417.4375
33.74622	-84.41232	-2014.515	-4106.356
33.76464	-84.37847	1756	-1637.375
33.77735	-84.37165	2515	64.4375
33.74866	-84.40695	-1417.5	-3779.375
33.76652	-84.41244	-2028.25	-1386.688
33.75843	-84.41239	-2023.4	-2470.4
33.76587	-84.39584	-180.1724	-1473.75
33.75142	-84.40737	-1463.333	-3409.625
33.78213	-84.38081	1494.5	705.5001
33.78883	-84.36823	2896.25	1603.375
33.76754	-84.36974	2727.667	-1249.25
33.758	-84.36615	3127.5	-2528.125
33.76663	-84.37091	2596.5	-1371.625
33.79985	-84.36465	3295.6	3081.25
33.7809	-84.36922	2786.5	540.3751
33.80154	-84.36962	2740	3307.636
33.79453	-84.37357	2302	2368
33.77768	-84.40168	-830.0001	108.75
33.78386	-84.4035	-1032.5	938.3751
33.77723	-84.37887	1711.5	49.04169
33.77984	-84.38177	1388	399.2501
33.7579	-84.40398	-1086.5	-2541.125
33.78331	-84.40038	-685.4001	863.9501
33.74474	-84.37995	1590.5	-4305.375
33.74339	-84.4033	-1010.833	-4485.583
33.76289	-84.41024	-1784.857	-1873.089
33.77661	-84.40888	-1632.833	-33.99994
33.75893	-84.36763	2963	-2403.75
33.76071	-84.37454	2192.5	-2165.125
33.77124	-84.41319	-2113	-753.25
33.80042	-84.3942	2.5	3157.625
33.7949	-84.37729	1887	2417.25
33.79336	-84.3803	1551.833	2211.125
33.75718	-84.41121	-1891.5	-2638.375
33.80028	-84.37582	2050.065	3138.158
33.80164	-84.39668	-273.0909	3320.295
33.7452	-84.36492	3264.25	-4242.75
33.79736	-84.40077	-728.5001	2748.3
33.77728	-84.37559	2077.167	56.58337
33.76205	-84.41019	-1777.75	-1984.344
33.74783	-84.36763	2963.625	-3890.5
33.79174	-84.37641	1984.667	1993.542
33.76712	-84.37037	2657.167	-1305.583
33.76938	-84.41328	-2121.667	-1003.5
33.78334	-84.36708	3024.5	868.8751
33.77432	-84.41012	-1770.667	-341.2917
33.75491	-84.38786	711.0626	-2941.594
33.78887	-84.39533	-123.125	1609.25
33.7988	-84.39522	-111.1818	2940.955
33.78359	-84.41206	-1986.333	901.2501
33.7552	-84.37118	2567.667	-2904.208
33.77059	-84.4099	-1746.5	-841.25
33.79928	-84.3998	-622.0001	3005.4
33.76506	-84.37527	2112.25	-1582.719
33.80187	-84.39563	-156.7692	3351.558
33.80063	-84.40725	-1450.2	3185.9
33.79885	-84.36751	2977	2947.875
33.80059	-84.3699	2708.5	3180.75
33.78528	-84.39671	-277	1127.625
33.77648	-84.36403	3364.5	-51.75
33.7884	-84.3979	-407.75	1546.417
33.7855	-84.38569	951.8572	1157.607
33.77879	-84.36861	2854	257.95
33.75932	-84.4119	-1968.333	-2351.917
33.79826	-84.37732	1884.25	2868.844
33.79442	-84.40005	-649.8751	2352.844
33.77687	-84.37672	1950.25	1.1875
33.74574	-84.37595	2036	-4170.688
33.79599	-84.41	-1757.75	2564.063
33.74564	-84.3671	3022.572	-4185.071
33.74898	-84.36848	2868.5	-3736.875
33.79958	-84.37974	1614	3045.5
33.77021	-84.41033	-1793.5	-891.2084
33.79037	-84.39277	162.1667	1810.958
33.79452	-84.37701	1918.125	2366.5
33.79726	-84.36618	3124.25	2734
33.77436	-84.40472	-1168.143	-334.9286
33.77009	-84.37127	2557.5	-907.4375
33.77634	-84.3726	2410.357	-70.60712
33.76418	-84.3642	3345.667	-1700.875
33.74746	-84.36703	3029.25	-3940.625
33.77426	-84.3712	2565.5	-349.125
33.74504	-84.38002	1583.5	-4265
33.79174	-84.40742	-1469.4	1994.35
33.79826	-84.37785	1824.25	2868.781
33.77422	-84.39091	369.5	-355.375
33.78404	-84.38082	1494.714	962.2678
33.76297	-84.36958	2746	-1861.438
33.74851	-84.3824	1318	-3799.063
33.77452	-84.36731	2999	-314
33.76618	-84.39713	-322.8	-1431.6
33.75182	-84.37879	1720	-3356.063
33.78435	-84.3666	3076.833	1002.958
33.78627	-84.38864	622.1667	1260.917
33.78231	-84.41177	-1954.5	729.6719
33.7625	-84.37522	2117.905	-1924.738
33.77716	-84.40939	-1689.333	39.14581
33.79639	-84.37782	1828.917	2617.375
33.77921	-84.38184	1380.5	314.8751
33.79463	-84.37703	1916.6	2381.85
33.75235	-84.36934	2772.278	-3285.597
33.78301	-84.40544	-1249	824.1876
33.77666	-84.37792	1817.667	-28.02087
33.74433	-84.37667	1955.833	-4359.584
33.7702	-84.40986	-1741.833	-892.5834
33.77734	-84.3901	464.4879	64.6037
33.78237	-84.3645	3311.375	737.2188
33.76185	-84.39452	-32.25	-2012.188
33.77687	-84.37744	1869.667	1.583374
33.78546	-84.3643	3334.5	1152.438
33.77746	-84.37326	2336.25	79.50006
33.79275	-84.38468	1064.25	2129.25
33.76521	-84.41021	-1780.333	-1562.458
33.76714	-84.40945	-1696.625	-1303.781
33.74278	-84.37117	2569	-4567.417
33.75668	-84.36817	2903	-2704.438
33.7436	-84.41087	-1854.587	-4458.082
33.75673	-84.40739	-1466	-2697.8
33.74524	-84.36423	3341.8	-4238.5
33.78347	-84.39742	-356	884.7501
33.78025	-84.40881	-1624.625	454.0001
33.75526	-84.36999	2700	-2895.375
33.76712	-84.37135	2548.5	-1306.25
33.78284	-84.38194	1368.5	800.625
33.79752	-84.4012	-777.4286	2769.661
33.7835	-84.39944	-581	890
33.75532	-84.38473	1058.833	-2887.292
33.74783	-84.40471	-1166.5	-3890.875
33.75476	-84.37172	2506.5	-2961.675
33.75709	-84.41203	-1983.75	-2650.25
33.78807	-84.37679	1945.187	1501.381
33.7793	-84.40794	-1526.25	326.2813
33.74448	-84.3718	2499.75	-4340
33.79907	-84.36485	3272.5	2976.438
33.75054	-84.37927	1666.625	-3528.5
33.76891	-84.36959	2744.5	-1066.813
33.74818	-84.40372	-1056.7	-3843.95
33.77604	-84.36981	2719.75	-109.9375
33.76683	-84.39474	-59.2	-1344.267
33.79263	-84.37508	2133.75	2113.125
33.7449	-84.38489	1041.5	-4283.75
33.79335	-84.36766	2959.5	2210.813
33.74732	-84.36653	3085.5	-3958.563
33.79377	-84.38839	650.2382	2264.929
33.74446	-84.37452	2193.934	-4342.217
33.79933	-84.36617	3126.5	3012.325
33.78542	-84.4023	-899.0001	1146.75
33.78358	-84.38672	836.8126	900.9845
33.77726	-84.37495	2146.833	52.83331
33.78663	-84.36842	2875.75	1308.75
33.78923	-84.36827	2891.4	1658
33.76878	-84.36795	2927.5	-1083.792
33.79312	-84.36964	2738.75	2179.375
33.75651	-84.40494	-1193	-2727.25
33.74992	-84.36687	3047	-3611.45
33.74498	-84.37526	2113	-4272.25
33.74888	-84.37753	1860.2	-3749.6
33.74809	-84.38087	1488.222	-3855.528
33.76772	-84.40759	-1487.333	-1225.917
33.79295	-84.36536	3215.75	2156.219
33.78865	-84.37522	2117.875	1579.594
33.75871	-84.367	3032.75	-2433.438
33.78183	-84.40167	-829.5001	666.125
33.78807	-84.36425	3339.25	1502.438
33.76408	-84.41173	-1949.5	-1713.25
33.79406	-84.37526	2113.5	2305.375
33.785	-84.40028	-674.5001	1091.313
33.75955	-84.36945	2759.715	-2320.786
33.76859	-84.41283	-2071.417	-1109.188
33.78917	-84.37775	1836.5	1649
33.78369	-84.39027	441.7501	914.4167
33.76077	-84.38524	1003	-2157.625
33.77644	-84.37306	2357.9	-56.10001
33.78736	-84.39714	-324.25	1406.875
33.79964	-84.41031	-1791	3053.25
33.76438	-84.41299	-2089	-1673.625
33.79131	-84.36502	3254	1935.688
33.7457	-84.36916	2792.5	-4176.25
33.77094	-84.37114	2571	-793.125
33.7632	-84.40608	-1319.625	-1831.313
33.7924	-84.37394	2260	2083.188
33.77121	-84.40779	-1511.2	-756.925
33.78343	-84.37882	1716.75	879.6875
33.76677	-84.36408	3358.25	-1352.375
33.75386	-84.41075	-1840.5	-3081.875
33.77171	-84.37201	2475	-690.1875
33.767	-84.37512	2128	-1322.625
33.78539	-84.36464	3295.75	1142.844
33.7654	-84.37453	2195.3	-1537.15
33.79444	-84.40654	-1371.5	2356.25
33.78985	-84.39563	-156.375	1740.406
33.77899	-84.38155	1413.25	284.3126
33.7735	-84.37301	2363.5	-451
33.77932	-84.39329	104.6863	328.4706
33.79259	-84.36631	3110.667	2107.583
33.78601	-84.36798	2925.215	1226.822
33.77786	-84.36963	2739.833	132.8333
33.78089	-84.37825	1780.5	540.0626
33.75412	-84.39055	409.8334	-3047.458
33.79405	-84.40617	-1330.4	2304.525
33.77462	-84.37673	1949	-301
33.77841	-84.40169	-830.7501	206.8751
33.7851	-84.38731	770.2858	1104.589
33.77151	-84.38787	708.6	-717.5667
33.77986	-84.40892	-1637.667	401.1667
33.7954	-84.38632	881.0001	2484.292
33.79731	-84.40279	-953.0001	2740.417
33.79911	-84.39104	355.5	2982.813
33.78726	-84.39631	-232.25	1393.375
33.75965	-84.4049	-1188.667	-2306.792
33.75402	-84.37067	2625.174	-3062.044
33.78469	-84.40378	-1063	1048.938
33.77921	-84.37309	2353.438	313.6563
33.74263	-84.38175	1390	-4587.188
33.79063	-84.377	1919	1844.594
33.7872	-84.395	-87.00001	1385.75
33.76393	-84.41346	-2142.333	-1734.25
33.78319	-84.3975	-364.3	848.3251
33.79136	-84.38457	1077.572	1943.393
33.75553	-84.36895	2815.667	-2859.292
33.77301	-84.37009	2688.429	-516.875
33.76343	-84.3706	2631.375	-1799.875
33.75888	-84.36399	3368.333	-2410.875
33.77831	-84.37915	1679.778	192.8056
33.77468	-84.37914	1680.625	-291.9063
33.79598	-84.40252	-923.3334	2562.25
33.79748	-84.41235	-2018.8	2764
33.7548	-84.36782	2941.667	-2956.375
33.7587	-84.40446	-1139.5	-2434.667
33.75159	-84.40963	-1716.857	-3387.643
33.78718	-84.36409	3357.75	1382.688
33.79625	-84.37784	1826.25	2598.5
33.75945	-84.40379	-1064.5	-2334.5
33.76632	-84.3752	2119.25	-1413.563
33.77802	-84.3788	1719.7	154.975
33.76682	-84.37225	2447.125	-1345.313
33.76644	-84.39584	-179.1667	-1397.525
33.76909	-84.39577	-172.2308	-1042.038
33.76137	-84.41284	-2073.25	-2075.938
33.77659	-84.37257	2412.5	-36.41071
33.79818	-84.36665	3071.5	2857.5
33.77899	-84.40862	-1603.75	284.625
33.77785	-84.37823	1782.375	131.7188
33.7652	-84.39495	-81.12501	-1563.813
33.77832	-84.38337	1209.5	196.0893
33.75324	-84.37003	2696	-3165.5
33.78419	-84.40466	-1162.5	981.5626
33.79252	-84.38303	1249.25	2098
33.75794	-84.4073	-1455.25	-2536.188
33.76299	-84.39663	-267.625	-1859.266
33.79181	-84.3691	2799.333	2003.083
33.75474	-84.36998	2702	-2965.25
33.79597	-84.37698	1922	2560.708
33.77487	-84.38696	810.0001	-267.375
33.7955	-84.40353	-1035	2497.813
33.7927	-84.38298	1254.25	2122.75
33.79956	-84.41068	-1832	3043.125
33.76461	-84.41144	-1918.167	-1641.75
33.77599	-84.37553	2083.5	-117.4375
33.7776	-84.37946	1645.875	97.75
33.78136	-84.37906	1690.5	603.375
33.79756	-84.4119	-1968.556	2774.639
33.78784	-84.396	-197.5833	1471.083
33.76491	-84.39257	185	-1601.906
33.75824	-84.40825	-1562.25	-2496.563
33.77572	-84.36835	2883.5	-153.4167
33.7653	-84.40486	-1183.933	-1550.867
33.76466	-84.36872	2842	-1636
33.78584	-84.38747	752.6001	1202.8
33.80143	-84.39683	-290.25	3293
33.78846	-84.396	-198.3333	1555.208
33.77367	-84.41183	-1961.75	-427.9375
33.79662	-84.3671	3023.25	2647.125
33.76533	-84.41186	-1965.083	-1545.958
33.7467	-84.37967	1622.25	-4042.75
33.78527	-84.3861	905.6429	1127.143
33.75761	-84.40517	-1219.2	-2581.113
33.76503	-84.37014	2682.667	-1587
33.75435	-84.38763	733.9488	-3017.026
33.76944	-84.37848	1754.313	-995.2969
33.79168	-84.37749	1864.5	1985.813
33.78703	-84.39743	-357.75	1362.328
33.77443	-84.39165	286.5	-326.375
33.79944	-84.39948	-585.7501	3026.438
33.78778	-84.39554	-146.1111	1462.958
33.76299	-84.40615	-1327.75	-1859.438
33.79309	-84.40541	-1245	2174.625
33.7696	-84.40773	-1503	-972.875
33.76283	-84.36452	3309	-1881.25
33.74892	-84.40668	-1385.353	-3745.765
33.74409	-84.37202	2474.667	-4392.083
33.78561	-84.36456	3304.25	1172.688
33.77195	-84.37309	2354.25	-658.125
33.75707	-84.37019	2677.6	-2652.15
33.78412	-84.40706	-1429.25	972.625
33.7743	-84.36866	2848.75	-343.4375
33.76693	-84.41095	-1863.75	-1330.792
33.76735	-84.39215	230.24	-1274.22
33.76537	-84.37023	2673	-1540.917
33.77517	-84.37738	1877	-227.1667
33.76062	-84.37564	2071.25	-2177.188
33.79202	-84.40353	-1035.5	2031.375
33.77607	-84.37253	2417	-106.5833
33.80145	-84.38052	1527.684	3294.671
33.79715	-84.36596	3150.077	2718.962
33.7543	-84.41078	-1845	-3024
33.76308	-84.36748	2980.625	-1847.938
33.76929	-84.41005	-1763	-1015.5
33.77579	-84.37337	2322.5	-144.5
33.76776	-84.4131	-2102.6	-1219.8
33.77412	-84.38972	503.8	-368.05
33.75573	-84.37775	1835.6	-2832.35
33.77338	-84.36839	2879.25	-467.125
33.79624	-84.37369	2288	2597.281
33.7808	-84.37319	2343	528.1876
33.74891	-84.3729	2375.75	-3746.813
33.74989	-84.40313	-991.0001	-3615.5
33.79496	-84.40314	-994.0001	2425.833
33.75935	-84.40544	-1248.75	-2347.063
33.75749	-84.4046	-1153.886	-2596.236
33.78416	-84.40443	-1135.75	978
33.7976	-84.39709	-319.3572	2779.714
33.74855	-84.40219	-886.889	-3794.25
33.79667	-84.40363	-1046.5	2654.75
33.77212	-84.3811	1461.917	-636
33.76764	-84.4131	-2101.75	-1236.188
33.79321	-84.36741	2987.333	2191.5
33.75501	-84.40865	-1607	-2928.813
33.76141	-84.39125	330.7143	-2070.714
33.79398	-84.38153	1415.5	2294.5
33.7716	-84.38853	633.7778	-705.0555
33.78856	-84.39371	59.125	1568.031
33.77562	-84.39165	285.4762	-167.869
33.75692	-84.36843	2874.5	-2672.375
33.77382	-84.37866	1735	-408.4375
33.76223	-84.36642	3098	-1960.375
33.76861	-84.38616	896.5514	-1106.667
33.78454	-84.36839	2879	1028.563
33.75142	-84.40833	-1571	-3409.625
33.80147	-84.37036	2658.111	3297.611
33.7784	-84.38004	1580.063	206.9063
33.78813	-84.39558	-151.125	1509.594
33.78383	-84.407	-1422	933.9688
33.77558	-84.37047	2646.5	-172.0833
33.78501	-84.37889	1709	1091.875
33.77729	-84.37077	2612	56.82501
33.79763	-84.39984	-625.0001	2783.313
33.76441	-84.41131	-1903.375	-1669.563
33.7832	-84.40441	-1134	848.9376
33.77219	-84.39127	329.5001	-626.875
33.7457	-84.37634	1993	-4175.542
33.76336	-84.36613	3129.2	-1809.9
33.79749	-84.41257	-2043.5	2764.063
33.78945	-84.39648	-251.5	1686.875
33.76075	-84.36647	3092.5	-2159.5
33.78411	-84.39693	-302.125	971.9531
33.79922	-84.3642	3345.333	2997.278
33.74433	-84.37727	1889	-4359.438
33.76162	-84.41094	-1860.786	-2042.786
33.76715	-84.37616	2013	-1302.5
33.76367	-84.41349	-2145.333	-1768.083
33.78009	-84.37837	1767	432.5001
33.77991	-84.38227	1332.75	409.0626
33.77932	-84.40958	-1710.933	327.6334
33.75099	-84.40179	-841.4286	-3468.036
33.77872	-84.37714	1904	249.0625
33.77663	-84.36884	2827.667	-31.33331
33.76952	-84.40778	-1509	-984.5
33.78547	-84.36916	2794.25	1152.875
33.78795	-84.3811	1462.75	1485.25
33.78027	-84.37849	1754.583	456.7917
33.77432	-84.41342	-2136.727	-341.0454
33.77415	-84.37744	1870.5	-364
33.75574	-84.36967	2735.5	-2830.75
33.77524	-84.36724	3007	-217.9063
33.76933	-84.41057	-1820.5	-1010.75
33.76497	-84.36826	2893.5	-1593.813
33.76938	-84.41186	-1964.125	-1002.875
33.79418	-84.36756	2971.5	2321.375
33.78286	-84.36855	2860.5	803.8126
33.78063	-84.3847	1062.5	504.625
33.76962	-84.38226	1333.833	-971.1667
33.75736	-84.3826	1297.125	-2614.156
33.78116	-84.40205	-871.2501	575.375
33.75565	-84.36773	2952.222	-2842.778
33.74938	-84.40202	-868	-3683.156
33.7838	-84.36895	2815.6	929.8751
33.78382	-84.40034	-680.6667	933.125
33.7556	-84.36885	2827.5	-2849.188
33.79729	-84.40337	-1016.455	2737.955
33.76063	-84.40366	-1050.259	-2175.75
33.75564	-84.36843	2874.2	-2844.75
33.75793	-84.38943	534.8	-2537.25
33.76099	-84.40714	-1438	-2127.625
33.77939	-84.37866	1734.75	338.8126
33.78376	-84.36594	3151.5	924.65
33.79747	-84.41296	-2087	2762.25
33.74551	-84.40422	-1112.857	-4201.786
33.74453	-84.37224	2448.5	-4332.25
33.77932	-84.38293	1258.75	329.1563
33.79755	-84.41257	-2043.5	2773
33.75308	-84.39172	279.3333	-3187.139
33.76512	-84.39643	-246	-1574.375
33.77614	-84.37836	1768.25	-97.375
33.75737	-84.40652	-1368.5	-2612.625
33.79405	-84.38612	904.0001	2304.625
33.77803	-84.38078	1500.29	155.5121
33.75979	-84.40557	-1263.167	-2288.208
33.78309	-84.3861	905.0001	833.8751
33.76556	-84.39651	-255.8	-1515.65
33.79607	-84.37319	2343	2573.75
33.7798	-84.37343	2316.5	394.3751
33.77976	-84.38036	1545	388.8751
33.79694	-84.39726	-337.6667	2690.222
33.77885	-84.37998	1587.75	266.5938
33.78465	-84.40643	-1359	1043.75
33.78029	-84.37568	2066.667	459.4167
33.76949	-84.36842	2875	-988.1563
33.74401	-84.36502	3253.167	-4402.125
33.78577	-84.40263	-935.5001	1194.5
33.78466	-84.36806	2916.25	1044.75
33.78491	-84.39796	-416.8	1078.3
33.79698	-84.3671	3023.333	2697.111
33.75723	-84.36874	2839.5	-2630.625
33.75973	-84.40443	-1135.833	-2296.083
33.76875	-84.36846	2871.4	-1087.825
33.74511	-84.38029	1553.75	-4255.625
33.75949	-84.40448	-1141.333	-2328
33.78479	-84.40916	-1664	1061.938
33.76963	-84.40668	-1386.25	-969.9375
33.78356	-84.40625	-1339	897
33.75373	-84.38741	758.5386	-3099.981
33.76477	-84.40605	-1316	-1621
33.77203	-84.37042	2651.375	-648.4375
33.74289	-84.37804	1804	-4552.5
33.79907	-84.41016	-1776	2976.708
33.74755	-84.4071	-1434	-3927.85
33.74592	-84.36552	3197.6	-4147.4
33.76367	-84.40956	-1708.5	-1768.531
33.74837	-84.36797	2925.2	-3817.95
33.78662	-84.36993	2705.75	1308.25
33.79969	-84.36736	2993.857	3060.572
33.76289	-84.36746	2981.5	-1873.063
33.74493	-84.37982	1605.25	-4279.875
33.77209	-84.39526	-116	-640.3125
33.79772	-84.40066	-717.0001	2796.375
33.75985	-84.40395	-1083	-2280.875
33.77847	-84.37618	2010.125	215.0625
33.77139	-84.37312	2351.55	-733.2875
33.79063	-84.38645	866.2501	1845.125
33.79593	-84.40514	-1215	2556.429
33.7944	-84.3821	1351.75	2351.063
33.79598	-84.36475	3282.75	2562
33.75893	-84.40898	-1644	-2404.375
33.7709	-84.41105	-1873.667	-799.5209
33.78379	-84.40123	-779.3334	928.7917
33.76781	-84.37228	2445.4	-1212.7
33.76475	-84.37474	2170.4	-1623.475
33.80067	-84.37998	1587.933	3190.933
33.75143	-84.40707	-1430.5	-3409.375
33.79576	-84.3645	3311.5	2533.75
33.75737	-84.40801	-1535.25	-2611.75
33.7558	-84.4068	-1399	-2822.956
33.77273	-84.37092	2596.125	-554.2813
33.79472	-84.40523	-1225.375	2393.5
33.76654	-84.41303	-2095	-1383.531
33.77751	-84.38049	1531	85.9375
33.7965	-84.37365	2291.75	2632.25
33.78369	-84.40522	-1224.25	914.6564
33.78048	-84.38038	1542	485.1787
33.77482	-84.3757	2063.5	-273.625
33.76032	-84.36727	3003.667	-2217.125
33.77254	-84.39938	-573.5001	-579.25
33.75622	-84.36946	2759	-2766.75
33.76378	-84.41164	-1939.667	-1753.917
33.78522	-84.39691	-299.5	1121.063
33.77814	-84.36804	2917.375	171.3125
33.75476	-84.38719	783.5001	-2962
33.77935	-84.38636	877.0001	333.3334
33.79685	-84.39924	-559.1251	2678.938
33.77281	-84.37791	1818.5	-543.625
33.79432	-84.38336	1212	2339.563
33.78234	-84.39942	-578.1667	734.3751
33.79641	-84.36733	2996.5	2620.25
33.75671	-84.38187	1378.222	-2701.07
33.76217	-84.36809	2912	-1968.688
33.7822	-84.38289	1263.5	715.6251
33.79992	-84.36821	2898.75	3090.5
33.78067	-84.36836	2882.667	510.8335
33.77024	-84.41198	-1977.667	-887.3334
33.75426	-84.40578	-1286.25	-3029.063
33.7969	-84.40331	-1011	2685.75
33.75703	-84.40927	-1676.75	-2657.125
33.74261	-84.37766	1845.8	-4590.1
33.78423	-84.40263	-935.3334	988.2501
33.78775	-84.39963	-604.4774	1459.239
33.79652	-84.37978	1611.091	2634.386
33.78214	-84.41225	-2008	707.75
33.76497	-84.37918	1676	-1594.125
33.76181	-84.40442	-1134.5	-2017.792
33.74308	-84.40621	-1335.6	-4528.226
33.77638	-84.37348	2311.333	-64.83334
33.78436	-84.41071	-1835.5	1004.375
33.77888	-84.38695	811.5715	270.5714
33.74309	-84.40935	-1685	-4525.438
33.76552	-84.41096	-1863.4	-1520
33.765	-84.40798	-1533	-1590.25
33.77941	-84.36788	2935.125	341.6563
33.74588	-84.37689	1931.6	-4152.5
33.78456	-84.36951	2754.25	1032.563
33.786	-84.38744	755.0001	1225.063
33.77285	-84.36954	2750	-538.625
33.79688	-84.40208	-874.9	2683.85
33.78356	-84.40636	-1351.25	897.375
33.75827	-84.41116	-1886.667	-2492.167
33.76463	-84.40817	-1553.75	-1640.625
33.76742	-84.37458	2188.5	-1265.75
33.74525	-84.36509	3245.833	-4236.5
33.7482	-84.3773	1884.6	-3841.95
33.75869	-84.36769	2956.8	-2436.3
33.79686	-84.40491	-1189.733	2680.3
33.75451	-84.37193	2483.8	-2996.85
33.77257	-84.41129	-1899.833	-576
33.77506	-84.37846	1757	-241.1875
33.79781	-84.36707	3026.616	2807.75
33.76665	-84.37439	2210.25	-1369.5
33.7457	-84.37676	1946.053	-4175.895
33.76624	-84.41328	-2123.167	-1424.542
33.78425	-84.36597	3148.875	990.2189
33.789	-84.39543	-134.25	1627.125
33.77472	-84.37353	2307.333	-286.75
33.76351	-84.36644	3096.5	-1789.313
33.7596	-84.40498	-1197.25	-2314.313
33.79837	-84.40112	-767.1251	2882.406
33.7472	-84.4051	-1210.75	-3975.563
33.76248	-84.40916	-1663.167	-1927.208
33.76434	-84.37002	2696.5	-1679.563
33.76393	-84.41158	-1932.5	-1733.5
33.74468	-84.37108	2577.75	-4312.469
33.79733	-84.40237	-907.0001	2742.75
33.78627	-84.36671	3066.5	1260.375
33.77737	-84.37435	2214.25	68.4375
33.75075	-84.39081	381.0527	-3500.408
33.74279	-84.40086	-738.8	-4566.4
33.74453	-84.37291	2374.5	-4332.594
33.78576	-84.36633	3108.5	1192.125
33.79668	-84.36819	2901.286	2656.536
33.74407	-84.37169	2511	-4394.7
33.74606	-84.37662	1962.111	-4128.917
33.78022	-84.37436	2213.667	450.7083
33.78505	-84.36963	2740.75	1097.5
33.77617	-84.38024	1558.5	-92.16666
33.78474	-84.3985	-475.25	1056
33.75929	-84.38715	787.7501	-2355
33.76507	-84.41025	-1784.5	-1581.25
33.80149	-84.37117	2568.5	3300.625
33.79684	-84.36798	2924	2678.063
